date,window,R_t,turnover
2016-05-09,2016,-0.0005975893321917288,0.7408288079933112
2016-05-10,2016,0.007296582943511648,0.729330726949742
2016-05-11,2016,-0.005289522945440474,1.0546121179307675
2016-05-12,2016,3.2459129537304876e-05,1.6813199059302093
2016-05-13,2016,-0.009835262275451704,1.929832895340681
2016-05-16,2016,0.0005259801030477983,1.8838854254547215
2016-05-17,2016,-0.006915318938759187,1.7875730949739992
2016-05-18,2016,-0.001136051972905569,1.522735637239315
2016-05-19,2016,-0.001299682164397546,1.406770312959425
2016-05-20,2016,0.0008486150859769463,1.4851277304741308
2016-05-23,2016,-0.0007383790783672438,1.3372466342101827
2016-05-24,2016,0.007528304644327709,0.8105739401351444
2016-05-25,2016,0.004101745684257097,0.7775267099862188
2016-05-26,2016,-5.286098841150955e-09,0.9837463791985149
2016-05-27,2016,0.0008936134677621299,0.5858252323046326
2016-05-31,2016,-5.587534006227929e-05,0.48874486430175895
2016-06-01,2016,0.000986676434713325,1.1685331898969613
2016-06-02,2016,6.318867386047532e-08,1.791262948524477
2016-06-03,2016,0.0004990592544453899,0.9141777561315546
2016-06-06,2016,0.0008852357815028478,0.7309025913325161
2016-06-07,2016,0.006266228994143026,1.2663209221726714
2016-06-08,2016,3.015483849855642e-09,1.4656334255271264
2016-06-09,2016,-0.0019123253409278843,1.5639451889693736
2016-06-10,2016,-9.768545264724431e-06,1.554755838555924
2016-06-13,2016,-0.002930401469638448,0.9277470908618131
2016-06-14,2016,-0.00044485148805277475,0.9355640174318841
2016-06-15,2016,-0.002133604996027883,1.4636340213438839
2016-06-16,2016,0.0011615189729245663,1.2986459071685896
2016-06-17,2016,0.0014814419890700227,1.1575426502762245
2016-06-20,2016,0.0022723956877159987,0.9278447224669945
2016-06-21,2016,0.0021264894405234385,1.052875705065253
2016-06-22,2016,-7.830266566660675e-06,1.5587170097792393
2016-06-23,2016,0.009517988857637322,1.8741116837644785
2016-06-24,2016,-0.0002807837509505965,1.8593736262540053
2016-06-27,2016,-0.011583291121726343,1.5915683996337653
2016-06-28,2016,0.0,1.6016172353491736
2016-06-29,2016,0.003764294058001709,0.5468158790841698
2016-06-30,2016,0.011711424104526112,1.4200978133197097
2016-07-01,2016,1.41112883591138e-05,1.9242800779067024
2016-07-05,2016,-0.009042610465507585,1.3944500803709208
2016-07-06,2016,0.0011617646619635669,1.014344225376733
2016-07-07,2016,-0.0008372398938425445,0.4681954507747158
2016-07-08,2016,9.369959578871232e-07,0.34131922968331463
2016-07-11,2016,0.000524919439317028,0.30697709346720703
2016-07-12,2016,7.284728880371456e-06,0.3025779599169548
2016-07-13,2016,6.926393227323087e-05,0.7864359480572265
2016-07-14,2016,0.0003997424189312161,0.9977088406316194
2016-07-15,2016,-0.00041522311959042615,1.246908265461821
2016-07-18,2016,0.0005716185078576874,0.6268720665040963
2016-07-19,2016,-0.002090592004562906,1.4810909530053935
2016-07-20,2016,3.9062053531963876e-07,1.9634217375608158
2016-07-21,2016,-0.005265432075230577,1.4771203983106787
2016-07-22,2016,0.00480528558344419,0.7924156907676807
2016-07-25,2016,-8.514854980514289e-06,1.622111655012559
2016-07-26,2016,0.0002299375313612588,0.14271537256170092
2016-07-27,2016,-0.0027879430530608133,1.7618795617043879
2016-07-28,2016,0.00026766654016704343,1.5475791004107466
2016-07-29,2016,0.00040175500295648776,0.33191142221955305
2016-08-01,2016,-0.005405756307699349,1.794873416606891
2016-08-02,2016,-0.006265240126016089,0.45957790067809984
2016-08-03,2016,2.182383562304982e-05,1.9480616933532129
2016-08-04,2016,0.000797028682725827,1.7895292115381771
2016-08-05,2016,-5.196099641189444e-08,1.7967368543186726
2016-08-08,2016,0.0018197763169673638,1.941707123111661
2016-08-09,2016,1.6161084040757585e-06,1.9286353687550997
2016-08-10,2016,-0.0038918995619257233,1.9915559524037085
2016-08-11,2016,0.004525091408743747,0.8231209190646
2016-08-12,2016,-0.00017796673047189892,1.335741008386948
2016-08-15,2016,-0.0008797124010633409,0.8026879985180161
2016-08-16,2016,-0.006153139812020656,0.8370042978807246
2016-08-17,2016,0.00040468555705778977,1.4586628225906744
2016-08-18,2016,0.009731395226320126,1.5994128588433023
2016-08-19,2016,-0.0010788389854678082,1.4905296931607441
2016-08-22,2016,-0.0006914955587099004,1.606597839503405
2016-08-23,2016,0.00031733937835981443,1.908201307650328
2016-08-24,2016,-0.003933708778197322,1.9188819618052875
2016-08-25,2016,2.780895254904372e-05,1.915592024475978
2016-08-26,2016,-0.0072463247103383786,1.8694386335037418
2016-08-29,2016,6.0251703277608576e-05,1.8234133203966323
2016-08-30,2016,-0.003744959958210438,1.7968998894297292
2016-08-31,2016,-0.0001588344044654509,1.722274001312562
2016-09-01,2016,-4.071381202345069e-05,1.5625292257979955
2016-09-02,2016,0.006905780194268164,0.7416299606618273
2016-09-06,2016,0.005953646273758708,0.7894722722785488
2016-09-07,2016,7.063143977923153e-05,1.5601956053289812
2016-09-08,2016,-4.49769937745526e-05,0.4413981356509725
2016-09-09,2016,-0.0019349516021210061,0.47110756029004663
2016-09-12,2016,0.008889193846521636,1.1073967512836886
2016-09-13,2016,-0.0011197835750184908,1.1253518343134137
2016-09-14,2016,-0.0004453172138933929,1.1695729592796893
2016-09-15,2016,0.0017300188168641727,1.1002443072897594
2016-09-16,2016,-7.80808183466183e-06,0.36035733287531524
2016-09-19,2016,0.0002230097592628886,0.7455300305974317
2016-09-20,2016,-3.292972549704634e-05,0.5194333270906419
2016-09-21,2016,0.0127733897330319,1.4968548328202058
2016-09-22,2016,2.6314740844798322e-05,1.8812441562906919
2016-09-23,2016,-0.00047368945123073096,0.13273861377403035
2016-09-26,2016,-1.5247088471652803e-05,0.12907979823873778
2016-09-27,2016,-1.435556269113883e-06,0.0045522301738011
2016-09-28,2016,0.001874481346966466,0.3154980523469125
2016-09-29,2016,-0.0011812762237691763,0.11942208976718258
2016-09-30,2016,0.0003288593126160141,0.26698861211112956
2016-10-03,2016,-0.00020099666459081803,0.24904312078397722
2016-10-04,2016,-0.0009282096981206512,0.2262428003770231
2016-10-05,2016,0.006066572585477301,1.1330641039708162
2016-10-06,2016,0.0007228532149157827,0.9297001131429937
2016-10-07,2016,-0.003915483249036774,0.7158530105751714
2016-10-10,2016,0.004778849433312309,0.4387098201376681
2016-10-11,2016,-0.012284953077890634,0.7934891697840046
2016-10-12,2016,2.9005811179990184e-06,1.8781572213173234
2016-10-13,2016,-0.0007463553782486867,0.447035732824583
2016-10-14,2016,-9.589337512011825e-05,0.3993942550795283
2016-10-17,2016,-0.00024109956720699322,0.09315043522629936
2016-10-18,2016,0.0023441258470016505,0.5958772476442977
2016-10-19,2016,0.00012718359638943193,0.6813449469969932
2016-10-20,2016,-7.81360722137566e-05,0.0888514507221883
2016-10-21,2016,-0.0023065287918812437,1.8012626886577636
2016-10-24,2016,6.737128702519386e-07,1.8797074736749912
2016-10-25,2016,-0.0039482900415779764,1.987252706148647
2016-10-26,2016,0.0003156535878443134,1.6191803483572536
2016-10-27,2016,-0.0005848892087117092,0.7181109078359127
2016-10-28,2016,0.0004750713039462245,1.589030182399934
2016-10-31,2016,1.8094381112952432e-05,1.864960552318788
2016-11-01,2016,-0.007334687247447241,1.60709807429117
2016-11-02,2016,-5.871178634348712e-05,1.5952838437019552
2016-11-03,2016,-0.000791787452622705,1.9267828260398634
2016-11-04,2016,-2.314569653357711e-06,1.9372377777007226
2016-11-07,2016,0.0018574354229748795,0.18029040037870087
2016-11-08,2016,0.004889489797243192,1.827346872009589
2016-11-09,2016,0.0001430141942518292,1.970514153811622
2016-11-10,2016,-9.230610183573926e-05,0.7769297686435234
2016-11-11,2016,-0.005275990711469493,1.2196667911856258
2016-11-14,2016,0.005709898419434741,0.726335663681215
2016-11-15,2016,0.0016374781452966106,1.5004324110828895
2016-11-16,2016,-0.003428963438397382,1.578381810667206
2016-11-17,2016,0.0015759328892964008,0.7208324910407213
2016-11-18,2016,-0.00018342939830555746,1.2789641058373458
2016-11-21,2016,0.0009975167876779805,0.2303268779655137
2016-11-22,2016,0.0030288453444671003,1.8423860399183916
2016-11-23,2016,-1.622324561156033e-07,1.9642695207310397
2016-11-25,2016,0.001825909795367301,1.00782331250194
2016-11-28,2016,8.387663912806687e-07,1.0044925099147042
2016-11-29,2016,-0.0026585510565587645,1.994601721439737
2016-11-30,2016,-9.631937422958348e-06,1.9877055060247018
2016-12-01,2016,-5.315640371344694e-05,0.03882996915203833
2016-12-02,2016,0.0015805295589556817,1.9247753448534717
2016-12-05,2016,0.0026847730495939584,1.0037295203697023
2016-12-06,2016,0.0005246500314708615,0.9861297368307161
2016-12-07,2016,0.004664531074939102,1.2682351362733038
2016-12-08,2016,0.0012439028664337774,0.8179517893756136
2016-12-09,2016,0.005281167812387875,0.9783217309097021
2016-12-12,2016,0.0004083893929589009,0.9312880898566988
2016-12-13,2016,0.0020315499621024634,0.8890357849900712
2016-12-14,2016,-1.0276818340991485e-06,0.49108581343379243
2016-12-15,2016,0.004571098889762587,1.8688513077210633
2016-12-16,2016,0.0,1.8669963459931096
2016-12-19,2016,0.00044029637166950297,1.9728666419815273
2016-12-20,2016,0.0035598877481088725,0.9686425431144766
2016-12-21,2016,-3.2000387472850612e-06,1.8482530848691237
2016-12-22,2016,1.3394047553244658e-05,0.15906091532936176
2016-12-23,2016,0.0009847418977560292,1.8368819376816554
2016-12-27,2016,0.00018721570256326347,1.8621190038695627
2016-12-28,2016,-0.0041591752961030615,0.7948861002796501
2016-12-29,2016,-0.0002068308605138651,0.6540496194544225
2016-12-30,2016,-0.005016099008425018,1.2070152343642022
2017-01-03,2016,0.00013901564683435966,1.8081664292997903
2017-01-04,2017,1.23004150390625e-07,0.0014882441004738212
2017-01-05,2017,-1.9428673662717282e-05,0.030290659927719
2017-01-06,2017,0.00286832143055516,1.3782125382577086
2017-01-09,2017,-0.001038974022642556,1.0633416987640474
2017-01-10,2017,-0.0008842612347473352,0.7382627624821195
2017-01-11,2017,0.001655930241849074,0.9980533986905886
2017-01-12,2017,-0.0016396295922929051,1.6601006580316024
2017-01-13,2017,1.3424826033020138e-07,1.5954440747526315
2017-01-17,2017,0.0013993668406766726,1.9998827363476757
2017-01-18,2017,0.0013289959413002584,0.3544826836697417
2017-01-19,2017,-1.2870341334942736e-05,1.937579625145672
2017-01-20,2017,0.0016309616297752127,0.8430031814597247
2017-01-23,2017,-0.0021289441194516185,1.1443988745623013
2017-01-24,2017,0.0,1.9316860155916937
2017-01-25,2017,0.004744062296274605,1.656278728675097
2017-01-26,2017,-0.0004390103468496426,0.8660989817341422
2017-01-27,2017,-0.004387587455322863,1.0425561999897068
2017-01-30,2017,-9.121164851720644e-05,1.8124025455315542
2017-01-31,2017,0.00028965617978100156,1.961679085040764
2017-02-01,2017,-0.0004552244408979517,1.7681133438255507
2017-02-02,2017,0.0033275238574010184,1.331883240440574
2017-02-03,2017,0.0023208337940341947,1.1612544220174634
2017-02-06,2017,-0.0030487925946452972,1.3049601365097814
2017-02-07,2017,-0.0005667425779429219,0.8719523906768426
2017-02-08,2017,0.0023639638132775887,0.5743436173678435
2017-02-09,2017,0.0,1.9309859461804801
2017-02-10,2017,0.005954261358493527,1.9979702444549183
2017-02-13,2017,0.00038841428225350075,1.8408909127912068
2017-02-14,2017,-1.0681130992038448e-06,0.13483962253113063
2017-02-15,2017,-0.00018859698508330545,1.7554471770132483
2017-02-16,2017,-0.00023486749913095042,1.4424965040779063
2017-02-17,2017,0.00015326274441736422,0.24119614154765934
2017-02-21,2017,4.176432698954829e-07,0.2570437197052199
2017-02-22,2017,-0.0006506722800605356,0.2992812740422324
2017-02-23,2017,0.003694309508317474,1.6843365968981163
2017-02-24,2017,5.711862911387039e-06,1.9694264514175956
2017-02-27,2017,4.563377169032696e-05,0.6116261837929793
2017-02-28,2017,-0.0002644224516601503,0.850314044355763
2017-03-01,2017,0.0061034464870342005,0.9830357462084868
2017-03-02,2017,-0.0037103791657103076,1.1693996767868104
2017-03-03,2017,-2.8842373060057656e-06,1.2059894268934377
2017-03-06,2017,-0.002044897142592006,1.6073166505552
2017-03-07,2017,-4.123455903768938e-09,1.608874086350026
2017-03-08,2017,-0.00016487583206708964,0.05232399762695008
2017-03-09,2017,0.00011615372244872717,0.10050534571058889
2017-03-10,2017,0.00023715642542977887,0.10667741552250505
2017-03-13,2017,0.0014401842678951305,1.7409544570147708
2017-03-14,2017,0.0,1.8346757549071078
2017-03-15,2017,0.010553536588856003,1.5184050071239472
2017-03-16,2017,-0.0001635309673376716,1.4116286432315666
2017-03-17,2017,6.42145240430526e-05,0.09237386809004891
2017-03-20,2017,-0.0012302287341729094,1.9117266723806865
2017-03-21,2017,-2.838394406388579e-06,1.9443943489131137
2017-03-22,2017,0.0013223179204949632,1.2507342712503693
2017-03-23,2017,-7.671132483240444e-05,1.1445484384645077
2017-03-24,2017,-0.0003479903791680264,0.2334249187718389
2017-03-27,2017,-0.0011211144245335575,1.0353702840424126
2017-03-28,2017,2.2946570595810144e-05,1.3230345975847106
2017-03-29,2017,0.0005680336579235751,0.5689426954240364
2017-03-30,2017,-0.0008645797987043848,1.4165695863518732
2017-03-31,2017,0.0,1.9862351402135077
2017-04-03,2017,-0.001790296917377884,1.884228873774409
2017-04-04,2017,9.710083801105016e-06,1.8688175500188993
2017-04-05,2017,-0.0003478945168870054,0.38082238611987007
2017-04-06,2017,3.4291516133530474e-07,0.3826641034953123
2017-04-07,2017,-0.0013437181784388447,1.7985328954988777
2017-04-10,2017,0.00021119222175229827,1.4570002602643306
2017-04-11,2017,-0.0001777733377790225,0.3255818962604556
2017-04-12,2017,-0.0004140678404683651,0.2664101054504605
2017-04-13,2017,-0.005186575273940121,1.14852399510004
2017-04-17,2017,2.5022626334530144e-05,1.2595532128565525
2017-04-18,2017,-0.0025332816961419037,1.732249705329171
2017-04-19,2017,-1.9470450015308446e-05,1.7278587916824335
2017-04-20,2017,0.006479961360173046,1.8388086893786053
2017-04-21,2017,0.0,1.8424924960001263
2017-04-24,2017,0.00756756211773241,1.5928080184757711
2017-04-25,2017,1.4408475213751557e-05,1.5847199002328691
2017-04-26,2017,-0.00022620973138643457,0.49035732393410764
2017-04-27,2017,-0.00029476534086657097,0.8585745951594245
2017-04-28,2017,-3.7679247430592347e-06,1.254010222255167
2017-05-01,2017,-3.939500662722826e-05,0.055248943910652173
2017-05-02,2017,4.2257431753617984e-05,0.13793431269102122
2017-05-03,2017,-0.00017680163100968412,0.15021513207248152
2017-05-04,2017,-0.0011552203915231297,0.6210878332048386
2017-05-05,2017,0.00035928463849689226,0.7345894784427698
2017-05-08,2017,0.0016692114558521007,1.8602316085801163
2017-05-09,2017,-0.00032582320482112576,1.4743743731105237
2017-05-10,2017,0.002207479115680274,0.6558574677222673
2017-05-11,2017,-6.462253005775877e-05,0.9957935447581756
2017-05-12,2017,0.00017622841805343807,1.8564768096640332
2017-05-15,2017,0.0,1.949475239709373
2017-05-16,2017,-0.00010502146775081983,0.06380545819294639
2017-05-17,2017,-0.011504312952680232,1.2539608256631118
2017-05-18,2017,0.00014105016599540784,1.2085623924628603
2017-05-19,2017,0.0001738683837426206,0.0792225391673686
2017-05-22,2017,0.002097441111076165,1.5747952174329538
2017-05-23,2017,0.0004990500071144479,1.0384909906377455
2017-05-24,2017,0.000703265542143333,0.30130698947834533
2017-05-25,2017,-0.0014169281138944052,0.38379424601123874
2017-05-26,2017,3.5775338925614105e-05,0.6426582869760488
2017-05-30,2017,-0.00020616013458050843,0.14039602957223649
2017-05-31,2017,6.98575435072465e-05,0.6179728929007179
2017-06-01,2017,0.0010130854490729754,0.7263074101440872
2017-06-02,2017,0.0003922973352043912,0.5848144029212439
2017-06-05,2017,-3.964510216199265e-05,0.46317471601343696
2017-06-06,2017,-0.0008458559509723739,1.4126236906644096
2017-06-07,2017,-1.3731202758635415e-05,1.4236995921299234
2017-06-08,2017,-1.234621893620216e-05,0.04827163197771589
2017-06-09,2017,0.0006391487520872353,0.7614869148400789
2017-06-12,2017,4.598270635923046e-06,0.77020928210436
2017-06-13,2017,0.006118799721013224,1.9138434021348474
2017-06-14,2017,9.987108831345223e-06,1.6274087192772626
2017-06-15,2017,-0.0010279443846564335,0.5132757634115201
2017-06-16,2017,0.0016657357904912781,0.7257918073197669
2017-06-19,2017,1.8404803155658098e-05,1.443593062124103
2017-06-20,2017,-0.006615480691496767,1.8599984705908181
2017-06-21,2017,0.0,1.8597693989922313
2017-06-22,2017,-0.0006562699328336215,1.0277331480570138
2017-06-23,2017,0.00048557693893069,0.7206488364948462
2017-06-26,2017,0.00025692898770076456,1.1353062111579963
2017-06-27,2017,2.292800750949838e-09,1.2695987783686424
2017-06-28,2017,0.005555240692249795,1.655178318619728
2017-06-29,2017,-0.00014304306095059514,1.6245777522511418
2017-06-30,2017,0.002263616098414207,1.7225111597227891
2017-07-03,2017,7.17678692243096e-05,1.6738144665388952
2017-07-05,2017,-0.0027512289049302302,1.4736084642194738
2017-07-06,2017,-0.001962392282194283,1.0955364259767157
2017-07-07,2017,3.6444533290945797e-06,0.4627761955048667
2017-07-10,2017,0.0021660063334834403,1.7619536285665098
2017-07-11,2017,0.0,1.761283781833346
2017-07-12,2017,0.006041038537188234,1.640144094526768
2017-07-13,2017,9.013739786630041e-07,1.632549034789243
2017-07-14,2017,0.00548371931881483,1.886047554159805
2017-07-17,2017,6.040896166064284e-06,1.7970824283868017
2017-07-18,2017,3.760497840885579e-05,0.1851658139314675
2017-07-19,2017,0.005579305754908974,1.248921169812958
2017-07-20,2017,-0.000638767088134804,0.7288237895542803
2017-07-21,2017,-0.000465091385046389,0.49584500368559536
2017-07-24,2017,-0.00020982003042282972,0.4142249052475204
2017-07-25,2017,0.0013636254519479047,0.6167847972015087
2017-07-26,2017,7.727730908503108e-06,0.6414462066353472
2017-07-27,2017,-0.00012659036053859718,1.8585065794878104
2017-07-28,2017,-1.8306630077206752e-07,1.8742798110032162
2017-07-31,2017,-0.0004902240345266314,1.3480386424038904
2017-08-01,2017,2.6350418189929636e-05,1.313304745498669
2017-08-02,2017,0.0013723871367641353,1.5111466857430136
2017-08-03,2017,1.4883914213434809e-09,1.5369234447813382
2017-08-04,2017,0.0005325877436369896,1.9938525213487446
2017-08-07,2017,1.0816065577600487e-05,1.9802782939241035
2017-08-08,2017,-0.0014971890627702923,1.8819160294297028
2017-08-09,2017,0.0,1.8862911066186157
2017-08-10,2017,-0.010039784339813774,1.9992861700517826
2017-08-11,2017,4.7734137385224935e-05,1.8941744860003857
2017-08-14,2017,0.0065757303980625735,1.8809617595321229
2017-08-15,2017,0.0,1.9772788022599723
2017-08-16,2017,0.00018512735262223192,1.3306533932313325
2017-08-17,2017,-5.819216026113777e-05,1.3166869620106838
2017-08-18,2017,0.00012107178397048598,0.21958867568154158
2017-08-21,2017,1.8326349866200546e-05,0.18587881452705535
2017-08-22,2017,0.005319290123627962,1.3303713012148237
2017-08-23,2017,-2.9511213277974297e-05,1.345863646582956
2017-08-24,2017,-3.934812169091996e-05,0.040219221144931594
2017-08-25,2017,0.0014134188768974594,0.8898069434540228
2017-08-28,2017,2.4780232125692027e-07,0.9392771550370004
2017-08-29,2017,-1.1805469682038858e-05,0.11491992970214131
2017-08-30,2017,0.0007309872451927767,0.3008374332120609
2017-08-31,2017,0.004804868858238093,1.4941307554974401
2017-09-01,2017,9.229164783185057e-05,1.7592165649699822
2017-09-05,2017,-0.0007811027769511449,0.8461694592531872
2017-09-06,2017,0.0050584816236183845,0.7883529312939059
2017-09-07,2017,-0.0011291299628069904,0.841903851398973
2017-09-08,2017,-5.505012260674512e-05,1.9195342646956939
2017-09-11,2017,0.0011312420984095502,0.1711459489007253
2017-09-12,2017,7.362560464658734e-06,0.2194971212756948
2017-09-13,2017,0.0037171227938689157,1.9071100054174022
2017-09-14,2017,-1.816617905111552e-05,1.8154663754698785
2017-09-15,2017,0.000489922758628147,0.48019887852271365
2017-09-18,2017,0.00020624808872677785,0.32623707867751733
2017-09-19,2017,0.002008860645661219,1.5011702982359578
2017-09-20,2017,-6.154722320910968e-07,1.741925084540636
2017-09-21,2017,-0.0007353268329667326,1.647467022078861
2017-09-22,2017,-0.0006500465286741451,0.7663620968928917
2017-09-25,2017,-2.9499592625623196e-05,1.0188982753248006
2017-09-26,2017,4.800239387647671e-05,0.5305288718658844
2017-09-27,2017,0.0010024898662514535,0.9897128980860451
2017-09-28,2017,6.9072036375158e-05,1.1492229621068766
2017-09-29,2017,0.00048596046467405066,0.5042923356368835
2017-10-02,2017,0.0005746862459096564,0.5193876478103842
2017-10-03,2017,0.0002991053054660335,0.7267780078135992
2017-10-04,2017,0.0001710542787834461,0.562772987173852
2017-10-05,2017,0.0031947772250111098,1.256544597657308
2017-10-06,2017,-0.00027199920645425537,1.4578464843465593
2017-10-09,2017,0.0002443031268166881,1.3269015360890637
2017-10-10,2017,0.0005718152838826726,1.3166752143394966
2017-10-11,2017,9.101836010951369e-05,0.35630396333577874
2017-10-12,2017,-0.0003605483290805776,1.9188916570071133
2017-10-13,2017,0.0008396405484906485,0.9199901796066434
2017-10-16,2017,3.7304092135865245e-07,1.5180559885648406
2017-10-17,2017,0.0008286412845182577,1.2135191759133455
2017-10-18,2017,-0.00013162908667344636,0.889394733451241
2017-10-19,2017,0.0011751774838905285,1.4532719708537265
2017-10-20,2017,0.004036762066141513,0.6244780080562199
2017-10-23,2017,-4.782526498859938e-07,1.544295037653433
2017-10-24,2017,0.0018092502749070733,1.4947915798680362
2017-10-25,2017,-0.0022772398131362622,0.7235314484504661
2017-10-26,2017,0.0015633508427473776,0.8018354408770447
2017-10-27,2017,0.004625816789843157,1.124138497736314
2017-10-30,2017,-0.0005405439665141477,1.1709095824751838
2017-10-31,2017,0.00011520064132935454,1.1316275966773348
2017-11-01,2017,0.0007532399947140337,0.762519030233676
2017-11-02,2017,1.0035993974821683e-05,0.9190743973691411
2017-11-03,2017,0.002889807243631344,1.6378169780312526
2017-11-06,2017,8.097697792140495e-07,1.9498591628515847
2017-11-07,2017,0.0015313501642548045,1.921698123274131
2017-11-08,2017,0.0,1.9240804387856656
2017-11-09,2017,-0.001255987587481795,1.1858682510629295
2017-11-10,2017,-5.8773541151695586e-05,0.9356629293327178
2017-11-13,2017,0.0014879638016822027,1.6300164133702786
2017-11-14,2017,-6.897710127387642e-06,1.9321535481733878
2017-11-15,2017,-0.007197251944599805,1.820791082464524
2017-11-16,2017,0.0,1.8285334132141748
2017-11-17,2017,-0.0001513670728111139,0.1599094839207828
2017-11-20,2017,-4.1034880519551794e-07,0.03396303336109278
2017-11-21,2017,0.005594544040425477,1.828110741450038
2017-11-22,2017,-1.1101290653758042e-06,1.9837218114790578
2017-11-24,2017,0.0015667637635107807,1.1574185253038327
2017-11-27,2017,-0.0005288641074986427,0.8061134657568649
2017-11-28,2017,0.0073302861983513224,1.2513355307314566
2017-11-29,2017,0.0,1.9162557970119187
2017-11-30,2017,0.010200582992989751,1.9969882737332956
2017-12-01,2017,-0.0014049083484441401,0.7036037064194243
2017-12-04,2017,0.003863246136927882,0.35064045014235573
2017-12-05,2017,-0.002988197941611569,0.5064772195044733
2017-12-06,2017,7.904228144849829e-12,1.4292529347804297
2017-12-07,2017,2.2351217071320896e-05,0.014298365270078647
2017-12-08,2017,0.004304049039185632,1.3248237245063545
2017-12-11,2017,0.0013487453383285357,0.6804181069859774
2017-12-12,2017,-8.932405991607603e-06,1.2230197137036452
2017-12-13,2017,0.0007137255232508913,0.930486343252473
2017-12-14,2017,-2.3618019690965882e-05,0.9235148842157294
2017-12-15,2017,0.0037036285307340553,1.4814895794301042
2017-12-18,2017,9.527822999614154e-05,1.456939386480516
2017-12-19,2017,-0.0012822126774957973,1.1517174102042431
2017-12-20,2017,0.000578242446552415,0.730290015096432
2017-12-21,2017,0.0015550020719015685,0.5661017786902469
2017-12-22,2017,2.0882254019678223e-06,0.7278073591294898
2017-12-26,2017,0.0007532405758023258,1.6077820153280478
2017-12-27,2017,2.5952159292244778e-05,1.1294106651657814
2017-12-28,2017,0.0006714951339818892,0.48171614711607597
2017-12-29,2017,-0.002962145126057058,1.241968580739817
2018-01-02,2017,0.000394371885835928,1.6416366890660075
2018-01-03,2018,4.570106201171875e-05,0.02007206242531538
2018-01-04,2018,0.001037127378201308,0.44349633893304763
2018-01-05,2018,0.00029545234173365627,0.374234914780028
2018-01-08,2018,0.0003281656193328121,0.17462745007791675
2018-01-09,2018,1.226702127146188e-05,0.16676458250591658
2018-01-10,2018,-3.452514773417362e-07,0.16795844196813947
2018-01-11,2018,0.005635659374101733,1.030884361600909
2018-01-12,2018,0.006360365338654245,0.6261496695132646
2018-01-16,2018,-0.0015357992146929858,0.890477414723447
2018-01-17,2018,3.122348212142018e-05,0.5698782470808786
2018-01-18,2018,-1.3760657951183318e-05,0.011416363066800831
2018-01-19,2018,2.7638424919741522e-05,0.01776049915499591
2018-01-22,2018,6.170264975997077e-07,0.016228984251627755
2018-01-23,2018,0.0014420468562430563,1.2295757319575142
2018-01-24,2018,-9.874466852241894e-06,1.2139939611812778
2018-01-25,2018,-6.189770945994556e-10,0.009064667213362285
2018-01-26,2018,1.9690364421848157e-07,0.0013522419826222177
2018-01-29,2018,-0.0010313375457625506,0.21515156415915238
2018-01-30,2018,-0.00021670014844583536,0.19454219412444523
2018-01-31,2018,1.5090779366930772e-05,0.035735856598077376
2018-02-01,2018,-0.0007024033921954513,0.368499237854
2018-02-02,2018,3.190039226121056e-09,0.38041695500684913
2018-02-05,2018,-0.0388824450082882,1.899475419186056
2018-02-06,2018,0.0002170934995759289,1.8585184466152331
2018-02-07,2018,-4.225259154177352e-05,0.03053452853656206
2018-02-08,2018,-3.571656475442559e-09,0.015789038888529523
2018-02-09,2018,0.0010947509125630202,0.2054675261065131
2018-02-12,2018,5.398570815802651e-06,0.20131685764087134
2018-02-13,2018,3.681549866741935e-09,0.0009366133321151882
2018-02-14,2018,-0.00012822648175138596,0.8107083700969815
2018-02-15,2018,6.055668488396931e-05,0.7927194885181421
2018-02-16,2018,-4.515248403368941e-05,0.05656910435808191
2018-02-20,2018,-5.836696453597319e-05,0.035558789287035826
2018-02-21,2018,-8.57727259690777e-05,0.01979979289316841
2018-02-22,2018,-1.3858809672624725e-08,0.018825359460169576
2018-02-23,2018,0.0004242331949550068,0.05859453598604887
2018-02-26,2018,0.0037585871047505987,0.9404188553907815
2018-02-27,2018,-0.01143829223171627,0.9514265549028614
2018-02-28,2018,-0.0010833768593191862,1.2989552209443116
2018-03-01,2018,-0.005806380448859715,1.1707516890560696
2018-03-02,2018,0.0020118569982698633,0.6838184735775746
2018-03-05,2018,0.0001819726012382854,1.1674430451164521
2018-03-06,2018,9.921934191861263e-08,0.02848809865833467
2018-03-07,2018,5.4661165542900216e-09,0.00046384828238443365
2018-03-08,2018,0.003496410437128451,1.4065421707928183
2018-03-09,2018,0.00039415668775695035,1.3357376713881117
2018-03-12,2018,-7.922676304755569e-09,0.06568577288160712
2018-03-13,2018,-0.005288104422692244,1.8531370665878057
2018-03-14,2018,-0.00032404911647339216,1.7160043044245845
2018-03-15,2018,-1.6971679640359024e-05,0.1194099208644083
2018-03-16,2018,0.007342615980882964,1.982481654040572
2018-03-19,2018,-0.008392956564209065,0.9667488522170334
2018-03-20,2018,7.6131143400257455e-06,1.4530367618949616
2018-03-21,2018,0.0024863021127048864,1.6327115216582366
2018-03-22,2018,-0.02350426050508311,0.8751244959591491
2018-03-23,2018,-9.84807684457544e-05,1.906351797401625
2018-03-26,2018,0.0006543206960014108,0.049519314100276365
2018-03-27,2018,-2.782725168796744e-09,0.05423873310264667
2018-03-28,2018,-7.787746581970533e-05,0.026301812599704138
2018-03-29,2018,6.803383788112203e-09,0.02227133462911208
